Datetime, Psys, raw Psys V, Pamb, raw PambV 
2019-05-08 10:47:04.736032,147.338214227,2.20956743065,2.09074602496,1.05753227332
2019-05-08 10:47:05.318338,147.348987618,2.20969243446,2.09121478927,1.05765727714
2019-05-08 10:47:05.899485,147.348987618,2.20969243446,2.09074602496,1.05753227332
2019-05-08 10:47:06.481735,147.359761009,2.20981743828,2.09121478927,1.05765727714
2019-05-08 10:47:07.062664,147.381307792,2.21006744591,2.09121478927,1.05765727714
2019-05-08 10:47:07.645067,147.392081183,2.21019244972,2.09121478927,1.05765727714
2019-05-08 10:47:08.226573,147.392081183,2.21019244972,2.09074602496,1.05753227332
2019-05-08 10:47:08.808631,147.413627966,2.21044245735,2.09121478927,1.05765727714
2019-05-08 10:47:09.389891,147.413627966,2.21044245735,2.09074602496,1.05753227332
2019-05-08 10:47:09.971733,147.424401357,2.21056746117,2.09074602496,1.05753227332
2019-05-08 10:47:10.552764,147.435174748,2.21069246498,2.09121478927,1.05765727714
2019-05-08 10:47:11.134715,147.445948139,2.21081746879,2.09121478927,1.05765727714
2019-05-08 10:47:11.716223,147.456721531,2.21094247261,2.09074602496,1.05753227332
2019-05-08 10:47:12.298560,147.456721531,2.21094247261,2.09121478927,1.05765727714
2019-05-08 10:47:12.879942,147.467494922,2.21106747642,2.09074602496,1.05753227332
2019-05-08 10:47:13.461975,147.478268313,2.21119248024,2.09074602496,1.05753227332
2019-05-08 10:47:14.042840,147.489041704,2.21131748405,2.09121478927,1.05765727714
2019-05-08 10:47:14.624818,147.499815096,2.21144248787,2.09121478927,1.05765727714
2019-05-08 10:47:15.206543,147.499815096,2.21144248787,2.09074602496,1.05753227332
2019-05-08 10:47:15.788286,147.521361878,2.2116924955,2.09121478927,1.05765727714
2019-05-08 10:47:16.369861,147.521361878,2.2116924955,2.09074602496,1.05753227332
2019-05-08 10:47:16.952306,147.521361878,2.2116924955,2.09074602496,1.05753227332
2019-05-08 10:47:17.533716,147.53213527,2.21181749931,2.09074602496,1.05753227332
2019-05-08 10:47:18.115949,147.53213527,2.21181749931,2.09121478927,1.05765727714
2019-05-08 10:47:18.697380,147.542908661,2.21194250313,2.09121478927,1.05765727714
2019-05-08 10:47:19.280026,147.553682052,2.21206750694,2.09121478927,1.05765727714
2019-05-08 10:47:19.861984,147.564455443,2.21219251076,2.09074602496,1.05753227332
2019-05-08 10:47:20.443834,147.575228835,2.21231751457,2.09074602496,1.05753227332
2019-05-08 10:47:21.026182,147.586002226,2.21244251839,2.09121478927,1.05765727714
2019-05-08 10:47:21.608701,147.586002226,2.21244251839,2.09121478927,1.05765727714
2019-05-08 10:47:22.189893,147.586002226,2.21244251839,2.09074602496,1.05753227332
2019-05-08 10:47:22.772640,147.596775617,2.2125675222,2.09121478927,1.05765727714
2019-05-08 10:47:23.353075,147.596775617,2.2125675222,2.09121478927,1.05765727714
2019-05-08 10:47:23.935284,147.607549009,2.21269252602,2.09074602496,1.05753227332
2019-05-08 10:47:24.516365,147.6183224,2.21281752983,2.09074602496,1.05753227332
2019-05-08 10:47:25.098662,147.629095791,2.21294253365,2.09121478927,1.05765727714
2019-05-08 10:47:25.680250,147.639869182,2.21306753746,2.09121478927,1.05765727714
2019-05-08 10:47:26.262080,147.639869182,2.21306753746,2.09121478927,1.05765727714
2019-05-08 10:47:26.842986,147.639869182,2.21306753746,2.09121478927,1.05765727714
2019-05-08 10:47:27.425219,147.639869182,2.21306753746,2.09121478927,1.05765727714
2019-05-08 10:47:28.008269,147.661415965,2.21331754509,2.09074602496,1.05753227332
2019-05-08 10:47:28.590662,147.661415965,2.21331754509,2.09121478927,1.05765727714
2019-05-08 10:47:29.171290,147.672189356,2.21344254891,2.09121478927,1.05765727714
2019-05-08 10:47:29.753394,147.682962747,2.21356755272,2.09121478927,1.05765727714
2019-05-08 10:47:30.334956,147.682962747,2.21356755272,2.09074602496,1.05753227332
2019-05-08 10:47:30.916825,147.693736139,2.21369255654,2.09074602496,1.05753227332
2019-05-08 10:47:31.497623,147.693736139,2.21369255654,2.09121478927,1.05765727714
2019-05-08 10:47:32.080794,147.70450953,2.21381756035,2.09074602496,1.05753227332
2019-05-08 10:47:32.661919,147.715282921,2.21394256417,2.09121478927,1.05765727714
2019-05-08 10:47:33.245679,147.715282921,2.21394256417,2.09074602496,1.05753227332
2019-05-08 10:47:33.827268,147.715282921,2.21394256417,2.09121478927,1.05765727714
2019-05-08 10:47:34.409664,147.726056313,2.21406756798,2.09121478927,1.05765727714
2019-05-08 10:47:34.990900,147.726056313,2.21406756798,2.09121478927,1.05765727714
2019-05-08 10:47:35.572662,147.736829704,2.21419257179,2.09074602496,1.05753227332
2019-05-08 10:47:36.152995,147.736829704,2.21419257179,2.09121478927,1.05765727714
2019-05-08 10:47:36.735174,147.736829704,2.21419257179,2.09121478927,1.05765727714
2019-05-08 10:47:37.316070,147.747603095,2.21431757561,2.09121478927,1.05765727714
2019-05-08 10:47:37.898457,147.747603095,2.21431757561,2.09121478927,1.05765727714
2019-05-08 10:47:38.481127,147.747603095,2.21431757561,2.09121478927,1.05765727714
2019-05-08 10:47:39.066334,147.758376486,2.21444257942,2.09121478927,1.05765727714
2019-05-08 10:47:39.648448,147.758376486,2.21444257942,2.09074602496,1.05753227332
2019-05-08 10:47:40.232528,147.758376486,2.21444257942,2.09121478927,1.05765727714
2019-05-08 10:47:40.813966,147.779923269,2.21469258705,2.09074602496,1.05753227332
2019-05-08 10:47:41.396305,147.779923269,2.21469258705,2.09074602496,1.05753227332
2019-05-08 10:47:41.977647,147.769149878,2.21456758324,2.09121478927,1.05765727714
2019-05-08 10:47:42.559705,147.779923269,2.21469258705,2.09074602496,1.05753227332
2019-05-08 10:47:43.141092,147.79069666,2.21481759087,2.09121478927,1.05765727714
2019-05-08 10:47:43.723922,147.79069666,2.21481759087,2.09121478927,1.05765727714
2019-05-08 10:47:44.305501,147.801470052,2.21494259468,2.09074602496,1.05753227332
2019-05-08 10:47:44.887179,147.801470052,2.21494259468,2.09121478927,1.05765727714
2019-05-08 10:47:45.468633,147.801470052,2.21494259468,2.09121478927,1.05765727714
2019-05-08 10:47:46.051424,147.812243443,2.2150675985,2.09121478927,1.05765727714
2019-05-08 10:47:46.632630,147.812243443,2.2150675985,2.09074602496,1.05753227332
2019-05-08 10:47:47.214756,147.812243443,2.2150675985,2.09121478927,1.05765727714
2019-05-08 10:47:47.795778,147.812243443,2.2150675985,2.09121478927,1.05765727714
2019-05-08 10:47:48.378209,147.823016834,2.21519260231,2.09121478927,1.05765727714
2019-05-08 10:47:48.961269,147.823016834,2.21519260231,2.09121478927,1.05765727714
2019-05-08 10:47:49.546214,147.833790225,2.21531760613,2.09121478927,1.05765727714
2019-05-08 10:47:50.128729,147.833790225,2.21531760613,2.09121478927,1.05765727714
2019-05-08 10:47:50.712268,147.844563617,2.21544260994,2.09121478927,1.05765727714
2019-05-08 10:47:51.294834,147.844563617,2.21544260994,2.09121478927,1.05765727714
2019-05-08 10:47:51.878058,147.844563617,2.21544260994,2.09121478927,1.05765727714
2019-05-08 10:47:52.461206,147.855337008,2.21556761376,2.09121478927,1.05765727714
2019-05-08 10:47:53.043317,147.855337008,2.21556761376,2.09121478927,1.05765727714
2019-05-08 10:47:53.624401,147.866110399,2.21569261757,2.09074602496,1.05753227332
2019-05-08 10:47:54.207758,147.855337008,2.21556761376,2.09121478927,1.05765727714
2019-05-08 10:47:54.789299,147.855337008,2.21556761376,2.09074602496,1.05753227332
2019-05-08 10:47:55.371135,147.866110399,2.21569261757,2.09121478927,1.05765727714
2019-05-08 10:47:55.952253,147.866110399,2.21569261757,2.09121478927,1.05765727714
2019-05-08 10:47:56.533485,147.87688379,2.21581762139,2.09121478927,1.05765727714
2019-05-08 10:47:57.117426,147.87688379,2.21581762139,2.09121478927,1.05765727714
2019-05-08 10:47:57.701189,147.887657182,2.2159426252,2.09121478927,1.05765727714
2019-05-08 10:47:58.283367,147.887657182,2.2159426252,2.09121478927,1.05765727714
2019-05-08 10:47:58.865688,147.887657182,2.2159426252,2.09121478927,1.05765727714
2019-05-08 10:47:59.450942,147.887657182,2.2159426252,2.09121478927,1.05765727714
2019-05-08 10:48:00.032835,147.898430573,2.21606762902,2.09121478927,1.05765727714
2019-05-08 10:48:00.614489,147.898430573,2.21606762902,2.09121478927,1.05765727714
2019-05-08 10:48:01.197427,147.909203964,2.21619263283,2.09121478927,1.05765727714
2019-05-08 10:48:01.779189,147.909203964,2.21619263283,2.09121478927,1.05765727714
2019-05-08 10:48:02.361528,147.909203964,2.21619263283,2.09121478927,1.05765727714
2019-05-08 10:48:02.942811,147.909203964,2.21619263283,2.09121478927,1.05765727714
2019-05-08 10:48:03.524956,147.909203964,2.21619263283,2.09121478927,1.05765727714
2019-05-08 10:48:04.106630,147.919977356,2.21631763665,2.09121478927,1.05765727714
2019-05-08 10:48:04.689869,147.919977356,2.21631763665,2.09121478927,1.05765727714
2019-05-08 10:48:05.272178,147.919977356,2.21631763665,2.09121478927,1.05765727714
2019-05-08 10:48:05.853619,147.919977356,2.21631763665,2.09121478927,1.05765727714
2019-05-08 10:48:06.435185,147.930750747,2.21644264046,2.09121478927,1.05765727714
2019-05-08 10:48:07.017159,147.930750747,2.21644264046,2.09121478927,1.05765727714
2019-05-08 10:48:07.599812,147.930750747,2.21644264046,2.09121478927,1.05765727714
2019-05-08 10:48:08.181499,147.930750747,2.21644264046,2.09121478927,1.05765727714
2019-05-08 10:48:08.762504,147.941524138,2.21656764428,2.09168355358,1.05778228095
2019-05-08 10:48:09.344773,147.941524138,2.21656764428,2.09121478927,1.05765727714
2019-05-08 10:48:09.926578,147.941524138,2.21656764428,2.09121478927,1.05765727714
2019-05-08 10:48:10.508497,147.941524138,2.21656764428,2.09121478927,1.05765727714
2019-05-08 10:48:11.090151,147.952297529,2.21669264809,2.09121478927,1.05765727714
2019-05-08 10:48:11.672149,147.941524138,2.21656764428,2.09121478927,1.05765727714
2019-05-08 10:48:12.253104,147.952297529,2.21669264809,2.09121478927,1.05765727714
2019-05-08 10:48:12.835180,147.941524138,2.21656764428,2.09168355358,1.05778228095
2019-05-08 10:48:13.416801,147.952297529,2.21669264809,2.09121478927,1.05765727714
2019-05-08 10:48:13.999380,147.952297529,2.21669264809,2.09168355358,1.05778228095
2019-05-08 10:48:14.580981,147.952297529,2.21669264809,2.09121478927,1.05765727714
2019-05-08 10:48:15.166868,147.952297529,2.21669264809,2.09121478927,1.05765727714
2019-05-08 10:48:15.748820,147.952297529,2.21669264809,2.09168355358,1.05778228095
2019-05-08 10:48:16.331188,147.963070921,2.21681765191,2.09121478927,1.05765727714
2019-05-08 10:48:16.912242,147.963070921,2.21681765191,2.09121478927,1.05765727714
2019-05-08 10:48:17.494331,147.963070921,2.21681765191,2.09121478927,1.05765727714
2019-05-08 10:48:18.077630,147.963070921,2.21681765191,2.09121478927,1.05765727714
2019-05-08 10:48:18.659806,147.973844312,2.21694265572,2.09121478927,1.05765727714
2019-05-08 10:48:19.241219,147.963070921,2.21681765191,2.09121478927,1.05765727714
2019-05-08 10:48:19.823995,147.973844312,2.21694265572,2.09121478927,1.05765727714
2019-05-08 10:48:20.405541,147.963070921,2.21681765191,2.09121478927,1.05765727714
2019-05-08 10:48:20.988092,147.973844312,2.21694265572,2.09121478927,1.05765727714
2019-05-08 10:48:21.568641,147.973844312,2.21694265572,2.09121478927,1.05765727714
2019-05-08 10:48:22.149994,147.973844312,2.21694265572,2.09168355358,1.05778228095
2019-05-08 10:48:22.731031,147.963070921,2.21681765191,2.09121478927,1.05765727714
2019-05-08 10:48:23.313262,147.973844312,2.21694265572,2.09121478927,1.05765727714
2019-05-08 10:48:23.895056,147.984617703,2.21706765954,2.09121478927,1.05765727714
2019-05-08 10:48:24.477945,147.984617703,2.21706765954,2.09168355358,1.05778228095
2019-05-08 10:48:25.059394,147.995391095,2.21719266335,2.09121478927,1.05765727714
2019-05-08 10:48:25.645478,147.984617703,2.21706765954,2.09121478927,1.05765727714
2019-05-08 10:48:26.227231,147.984617703,2.21706765954,2.09121478927,1.05765727714
2019-05-08 10:48:26.809575,147.984617703,2.21706765954,2.09121478927,1.05765727714
2019-05-08 10:48:27.390879,147.995391095,2.21719266335,2.09121478927,1.05765727714
2019-05-08 10:48:27.972603,147.995391095,2.21719266335,2.09121478927,1.05765727714
2019-05-08 10:48:28.554057,147.995391095,2.21719266335,2.09121478927,1.05765727714
2019-05-08 10:48:29.136697,147.984617703,2.21706765954,2.09121478927,1.05765727714
2019-05-08 10:48:29.718606,147.984617703,2.21706765954,2.09121478927,1.05765727714
2019-05-08 10:48:30.301508,147.995391095,2.21719266335,2.09121478927,1.05765727714
2019-05-08 10:48:30.886061,147.995391095,2.21719266335,2.09121478927,1.05765727714
2019-05-08 10:48:31.467500,148.006164486,2.21731766717,2.09121478927,1.05765727714
2019-05-08 10:48:32.049076,148.006164486,2.21731766717,2.09168355358,1.05778228095
2019-05-08 10:48:32.631729,147.995391095,2.21719266335,2.09121478927,1.05765727714
2019-05-08 10:48:33.213303,148.006164486,2.21731766717,2.09121478927,1.05765727714
2019-05-08 10:48:33.796574,147.995391095,2.21719266335,2.09121478927,1.05765727714
2019-05-08 10:48:34.378080,148.006164486,2.21731766717,2.09121478927,1.05765727714
2019-05-08 10:48:34.960429,148.006164486,2.21731766717,2.09121478927,1.05765727714
2019-05-08 10:48:35.541548,148.006164486,2.21731766717,2.09121478927,1.05765727714
2019-05-08 10:48:36.126958,148.006164486,2.21731766717,2.09121478927,1.05765727714
2019-05-08 10:48:36.708942,148.006164486,2.21731766717,2.09121478927,1.05765727714
2019-05-08 10:48:37.291129,148.006164486,2.21731766717,2.09121478927,1.05765727714
2019-05-08 10:48:37.872384,148.006164486,2.21731766717,2.09121478927,1.05765727714
2019-05-08 10:48:38.453875,148.006164486,2.21731766717,2.09121478927,1.05765727714
2019-05-08 10:48:39.036226,148.006164486,2.21731766717,2.09121478927,1.05765727714
2019-05-08 10:48:39.619005,148.016937877,2.21744267098,2.09074602496,1.05753227332
2019-05-08 10:48:40.200323,148.016937877,2.21744267098,2.09121478927,1.05765727714
2019-05-08 10:48:40.782353,148.016937877,2.21744267098,2.09121478927,1.05765727714
2019-05-08 10:48:41.363712,148.016937877,2.21744267098,2.09121478927,1.05765727714
2019-05-08 10:48:41.945779,148.016937877,2.21744267098,2.09121478927,1.05765727714
2019-05-08 10:48:42.526912,148.016937877,2.21744267098,2.09168355358,1.05778228095
2019-05-08 10:48:43.109039,148.016937877,2.21744267098,2.09121478927,1.05765727714
2019-05-08 10:48:43.690573,148.016937877,2.21744267098,2.09121478927,1.05765727714
2019-05-08 10:48:44.272279,148.016937877,2.21744267098,2.09121478927,1.05765727714
2019-05-08 10:48:44.853603,148.016937877,2.21744267098,2.09121478927,1.05765727714
2019-05-08 10:48:45.436541,148.016937877,2.21744267098,2.09121478927,1.05765727714
2019-05-08 10:48:46.018507,148.016937877,2.21744267098,2.09121478927,1.05765727714
2019-05-08 10:48:46.600758,148.027711268,2.21756767479,2.09121478927,1.05765727714
2019-05-08 10:48:47.181107,148.027711268,2.21756767479,2.09121478927,1.05765727714
2019-05-08 10:48:47.763164,148.027711268,2.21756767479,2.09121478927,1.05765727714
2019-05-08 10:48:48.344844,148.027711268,2.21756767479,2.09121478927,1.05765727714
2019-05-08 10:48:48.926857,148.027711268,2.21756767479,2.09121478927,1.05765727714
2019-05-08 10:48:49.508180,148.027711268,2.21756767479,2.09168355358,1.05778228095
2019-05-08 10:48:50.090771,148.016937877,2.21744267098,2.09121478927,1.05765727714
2019-05-08 10:48:50.671877,148.027711268,2.21756767479,2.09121478927,1.05765727714
2019-05-08 10:48:51.253514,148.03848466,2.21769267861,2.09121478927,1.05765727714
2019-05-08 10:48:51.835201,148.027711268,2.21756767479,2.09168355358,1.05778228095
2019-05-08 10:48:52.417604,148.027711268,2.21756767479,2.09121478927,1.05765727714
2019-05-08 10:48:52.998853,148.027711268,2.21756767479,2.09121478927,1.05765727714
2019-05-08 10:48:53.581312,148.027711268,2.21756767479,2.09121478927,1.05765727714
2019-05-08 10:48:54.162620,148.027711268,2.21756767479,2.09121478927,1.05765727714
2019-05-08 10:48:54.744649,148.027711268,2.21756767479,2.09168355358,1.05778228095
2019-05-08 10:48:55.325512,148.027711268,2.21756767479,2.09121478927,1.05765727714
2019-05-08 10:48:55.907594,148.03848466,2.21769267861,2.09168355358,1.05778228095
2019-05-08 10:48:56.487970,148.03848466,2.21769267861,2.09121478927,1.05765727714
2019-05-08 10:48:57.070564,148.03848466,2.21769267861,2.09121478927,1.05765727714
2019-05-08 10:48:57.652165,148.03848466,2.21769267861,2.09121478927,1.05765727714
2019-05-08 10:48:58.234054,148.03848466,2.21769267861,2.09121478927,1.05765727714
2019-05-08 10:48:58.814904,148.03848466,2.21769267861,2.09121478927,1.05765727714
2019-05-08 10:48:59.397178,148.03848466,2.21769267861,2.09121478927,1.05765727714
2019-05-08 10:48:59.978702,148.049258051,2.21781768242,2.09121478927,1.05765727714
2019-05-08 10:49:00.561231,148.049258051,2.21781768242,2.09168355358,1.05778228095
2019-05-08 10:49:01.142001,148.03848466,2.21769267861,2.09121478927,1.05765727714
2019-05-08 10:49:01.723894,148.03848466,2.21769267861,2.09121478927,1.05765727714
2019-05-08 10:49:02.307253,148.03848466,2.21769267861,2.09121478927,1.05765727714
2019-05-08 10:49:02.888722,148.03848466,2.21769267861,2.09121478927,1.05765727714
2019-05-08 10:49:03.470031,148.049258051,2.21781768242,2.09168355358,1.05778228095
2019-05-08 10:49:04.052778,148.03848466,2.21769267861,2.09121478927,1.05765727714
2019-05-08 10:49:04.633964,148.03848466,2.21769267861,2.09121478927,1.05765727714
2019-05-08 10:49:05.216090,148.049258051,2.21781768242,2.09121478927,1.05765727714
2019-05-08 10:49:05.798396,148.049258051,2.21781768242,2.09121478927,1.05765727714
2019-05-08 10:49:06.380823,148.049258051,2.21781768242,2.09121478927,1.05765727714
2019-05-08 10:49:06.961735,148.049258051,2.21781768242,2.09121478927,1.05765727714
2019-05-08 10:49:07.547093,148.049258051,2.21781768242,2.09168355358,1.05778228095
2019-05-08 10:49:08.128639,148.049258051,2.21781768242,2.09121478927,1.05765727714
2019-05-08 10:49:08.711056,148.049258051,2.21781768242,2.09121478927,1.05765727714
2019-05-08 10:49:09.291768,148.049258051,2.21781768242,2.09121478927,1.05765727714
2019-05-08 10:49:09.873523,148.049258051,2.21781768242,2.09121478927,1.05765727714
2019-05-08 10:49:10.455298,148.049258051,2.21781768242,2.09168355358,1.05778228095
2019-05-08 10:49:11.037159,148.049258051,2.21781768242,2.09121478927,1.05765727714
2019-05-08 10:49:11.618913,148.049258051,2.21781768242,2.09121478927,1.05765727714
2019-05-08 10:49:12.202025,148.049258051,2.21781768242,2.09121478927,1.05765727714
2019-05-08 10:49:12.783490,148.060031442,2.21794268624,2.09121478927,1.05765727714
2019-05-08 10:49:13.365594,148.049258051,2.21781768242,2.09121478927,1.05765727714
2019-05-08 10:49:13.947254,148.049258051,2.21781768242,2.09121478927,1.05765727714
2019-05-08 10:49:14.529496,148.049258051,2.21781768242,2.09168355358,1.05778228095
2019-05-08 10:49:15.112054,148.049258051,2.21781768242,2.09121478927,1.05765727714
2019-05-08 10:49:15.694623,148.049258051,2.21781768242,2.09121478927,1.05765727714
2019-05-08 10:49:16.277960,148.049258051,2.21781768242,2.09121478927,1.05765727714
2019-05-08 10:49:16.860968,148.049258051,2.21781768242,2.09168355358,1.05778228095
2019-05-08 10:49:17.441186,148.049258051,2.21781768242,2.09168355358,1.05778228095
2019-05-08 10:49:18.026205,148.060031442,2.21794268624,2.09121478927,1.05765727714
2019-05-08 10:49:18.607895,148.060031442,2.21794268624,2.09168355358,1.05778228095
2019-05-08 10:49:19.190602,148.060031442,2.21794268624,2.09121478927,1.05765727714
2019-05-08 10:49:19.773047,148.060031442,2.21794268624,2.09121478927,1.05765727714
2019-05-08 10:49:20.357140,148.049258051,2.21781768242,2.09121478927,1.05765727714
2019-05-08 10:49:20.939855,148.060031442,2.21794268624,2.09121478927,1.05765727714
2019-05-08 10:49:21.524076,148.060031442,2.21794268624,2.09168355358,1.05778228095
2019-05-08 10:49:22.106444,148.049258051,2.21781768242,2.09168355358,1.05778228095
2019-05-08 10:49:22.693371,148.060031442,2.21794268624,2.09121478927,1.05765727714
2019-05-08 10:49:23.276785,148.049258051,2.21781768242,2.09121478927,1.05765727714
2019-05-08 10:49:23.860270,148.060031442,2.21794268624,2.09121478927,1.05765727714
2019-05-08 10:49:24.444275,148.060031442,2.21794268624,2.09168355358,1.05778228095
2019-05-08 10:49:25.027575,148.060031442,2.21794268624,2.09121478927,1.05765727714
2019-05-08 10:49:25.610785,148.049258051,2.21781768242,2.09168355358,1.05778228095
2019-05-08 10:49:26.193409,148.060031442,2.21794268624,2.09121478927,1.05765727714
2019-05-08 10:49:26.779294,148.060031442,2.21794268624,2.09121478927,1.05765727714
2019-05-08 10:49:27.362331,148.060031442,2.21794268624,2.09168355358,1.05778228095
2019-05-08 10:49:27.945723,148.060031442,2.21794268624,2.09121478927,1.05765727714
2019-05-08 10:49:28.529555,148.049258051,2.21781768242,2.09121478927,1.05765727714
2019-05-08 10:49:29.116416,148.027711268,2.21756767479,2.09121478927,1.05765727714
2019-05-08 10:49:29.698994,147.887657182,2.2159426252,2.09121478927,1.05765727714
2019-05-08 10:49:30.284345,147.639869182,2.21306753746,2.09168355358,1.05778228095
2019-05-08 10:49:30.866872,147.252027096,2.20856740013,2.09121478927,1.05765727714
2019-05-08 10:49:31.450455,146.756451098,2.20281722465,2.09168355358,1.05778228095
2019-05-08 10:49:32.033664,146.217781534,2.19656703391,2.09168355358,1.05778228095
2019-05-08 10:49:32.616862,145.657565187,2.19006683554,2.09121478927,1.05765727714
2019-05-08 10:49:33.202218,145.097348841,2.18356663717,2.09168355358,1.05778228095
2019-05-08 10:49:33.786771,144.537132494,2.1770664388,2.09168355358,1.05778228095
2019-05-08 10:49:34.368307,143.966142757,2.17044123661,2.09121478927,1.05765727714
2019-05-08 10:49:34.951170,143.40592641,2.16394103824,2.09121478927,1.05765727714
2019-05-08 10:49:35.532420,142.856483455,2.15756584368,2.09121478927,1.05765727714
2019-05-08 10:49:36.115306,142.296267109,2.15106564531,2.09121478927,1.05765727714
2019-05-08 10:49:36.696023,141.757597545,2.14481545457,2.09168355358,1.05778228095
2019-05-08 10:49:37.278485,141.218927981,2.13856526383,2.09168355358,1.05778228095
2019-05-08 10:49:37.859904,140.691031808,2.13244007691,2.09168355358,1.05778228095
2019-05-08 10:49:38.442381,140.163135636,2.12631488998,2.09121478927,1.05765727714
2019-05-08 10:49:39.027062,139.656786245,2.12043971068,2.09168355358,1.05778228095
2019-05-08 10:49:39.609264,139.139663464,2.11443952757,2.09121478927,1.05765727714
2019-05-08 10:49:40.189861,138.633314074,2.10856434828,2.09168355358,1.05778228095
2019-05-08 10:49:40.775107,138.137738075,2.1028141728,2.09168355358,1.05778228095
2019-05-08 10:49:41.357719,137.642162077,2.09706399731,2.09168355358,1.05778228095
2019-05-08 10:49:41.940993,137.157359469,2.09143882565,2.09121478927,1.05765727714
2019-05-08 10:49:42.523637,136.683330253,2.0859386578,2.09121478927,1.05765727714
2019-05-08 10:49:43.107276,136.209301037,2.08043848994,2.09121478927,1.05765727714
2019-05-08 10:49:43.690275,135.746045212,2.07506332591,2.09121478927,1.05765727714
2019-05-08 10:49:44.394020,135.207375648,2.06881313517,2.09121478927,1.05765727714
2019-05-08 10:49:44.976548,134.754893214,2.06356297494,2.09168355358,1.05778228095
2019-05-08 10:49:45.560298,134.313184172,2.05843781854,2.09168355358,1.05778228095
2019-05-08 10:49:46.143396,133.871475129,2.05331266213,2.09121478927,1.05765727714
2019-05-08 10:49:46.729775,133.440539478,2.04831250954,2.09168355358,1.05778228095
2019-05-08 10:49:47.312399,133.009603827,2.04331235694,2.09168355358,1.05778228095
2019-05-08 10:49:47.895297,132.600214959,2.03856221198,2.09121478927,1.05765727714
2019-05-08 10:49:48.477821,132.180052699,2.0336870632,2.09168355358,1.05778228095
2019-05-08 10:49:49.060868,131.781437221,2.02906192206,2.09121478927,1.05765727714
2019-05-08 10:49:49.664876,131.361274962,2.02418677328,2.09168355358,1.05778228095
2019-05-08 10:49:50.247500,130.951886093,2.01943662832,2.09168355358,1.05778228095
2019-05-08 10:49:50.831392,130.574817398,2.0150614948,2.09168355358,1.05778228095
2019-05-08 10:49:51.414699,130.186975312,2.01056135746,2.09121478927,1.05765727714
2019-05-08 10:49:51.998179,129.799133226,2.00606122013,2.09168355358,1.05778228095
2019-05-08 10:49:52.580504,129.422064532,2.00168608661,2.09168355358,1.05778228095
2019-05-08 10:49:53.164873,129.055769228,1.99743595691,2.09168355358,1.05778228095
2019-05-08 10:49:53.747084,128.678700533,1.99306082339,2.09168355358,1.05778228095
2019-05-08 10:49:54.330497,128.323178621,1.9889356975,2.09168355358,1.05778228095
2019-05-08 10:49:55.123260,127.827602622,1.98318552202,2.09168355358,1.05778228095
2019-05-08 10:49:55.706260,127.482854102,1.97918539995,2.09168355358,1.05778228095
2019-05-08 10:49:56.290368,127.138105581,1.97518527787,2.09168355358,1.05778228095
2019-05-08 10:49:56.873101,126.79335706,1.9711851558,2.09168355358,1.05778228095
2019-05-08 10:49:57.458393,126.448608539,1.96718503372,2.09121478927,1.05765727714
2019-05-08 10:49:58.040976,126.125406801,1.96343491928,2.09168355358,1.05778228095
2019-05-08 10:49:58.626107,125.791431671,1.95955980102,2.09168355358,1.05778228095
2019-05-08 10:49:59.210295,125.468229933,1.95580968657,2.09168355358,1.05778228095
2019-05-08 10:49:59.793029,125.155801586,1.95218457595,2.09168355358,1.05778228095
2019-05-08 10:50:00.480779,124.778732891,1.94780944243,2.09168355358,1.05778228095
2019-05-08 10:50:01.073915,124.455531153,1.94405932798,2.09121478927,1.05765727714
2019-05-08 10:50:01.657338,124.153876197,1.94055922117,2.09121478927,1.05765727714
2019-05-08 10:50:02.239954,123.852221241,1.93705911435,2.09168355358,1.05778228095
2019-05-08 10:50:02.823515,123.550566285,1.93355900754,2.09168355358,1.05778228095
2019-05-08 10:50:03.405988,123.259684721,1.93018390454,2.09168355358,1.05778228095
2019-05-08 10:50:03.989427,122.968803156,1.92680880154,2.09168355358,1.05778228095
2019-05-08 10:50:04.572191,122.677921592,1.92343369854,2.09168355358,1.05778228095
2019-05-08 10:50:05.155619,122.397813418,1.92018359935,2.09168355358,1.05778228095
2019-05-08 10:50:05.939544,122.009971332,1.91568346202,2.09168355358,1.05778228095
2019-05-08 10:50:06.523513,121.751409942,1.91268337046,2.09121478927,1.05765727714
2019-05-08 10:50:07.106271,121.471301769,1.90943327128,2.09168355358,1.05778228095
2019-05-08 10:50:07.690009,121.212740378,1.90643317972,2.09168355358,1.05778228095
2019-05-08 10:50:08.273030,120.932632205,1.90318308054,2.09121478927,1.05765727714
2019-05-08 10:50:08.855494,120.674070814,1.90018298898,2.09168355358,1.05778228095
2019-05-08 10:50:09.440553,120.415509423,1.89718289743,2.09121478927,1.05765727714
2019-05-08 10:50:10.022782,120.156948033,1.89418280587,2.09168355358,1.05778228095
2019-05-08 10:50:10.603220,119.909160033,1.89130771813,2.09168355358,1.05778228095
2019-05-08 10:50:11.286138,119.62905186,1.88805761895,2.09168355358,1.05778228095
2019-05-08 10:50:11.866580,119.381263861,1.88518253121,2.09168355358,1.05778228095
2019-05-08 10:50:12.448531,119.12270247,1.88218243965,2.09168355358,1.05778228095
2019-05-08 10:50:13.029027,118.896461253,1.87955735954,2.09168355358,1.05778228095
2019-05-08 10:50:13.610998,118.659446645,1.87680727561,2.09168355358,1.05778228095
